asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33
0.0305407134611438,0.0006887620349542,0.0108753450378827,0.0161663579379169,0.032368134163252,0.0335644254331497,0.0174147634461192,0.0065704010607336,0.0120315774154935,0.0033502266715346,0.0100191295599966,-0.0154087695923276,0.0107024348403894,0.0012107113367281,0.0100519888722312,0.0019304546373117,0.014314177128594,0.0053623584008544,-0.0149154842016205,0.0083568596920566,0.0168283113944891,-0.0031680114036144,0.0076423682992096,0.0075661301507755,0.0041315149782799,0.0075280055534492,0.0102227455673315,-0.0071294544609151,0.0050749595817552,-0.0063209645342325,0.0112798359895264,-0.0041047085967459,0.0068623698783863
0.0641617680573649,0.0027004570311565,-0.0020969467510121,0.0212179517726848,0.0082405608112469,0.0148312495638889,0.0145902771602608,0.0040128528932457,0.0240186021657786,0.003410514698168,0.0182477138281548,0.0118279097931972,0.0113848402135747,-0.0002342721862724,0.0057916212109351,0.0094746320661296,0.0184575956019094,0.0237979974477843,0.0715834561264883,0.0056671437283233,0.0329398059129746,0.010116126724647,0.0227649700930767,0.0186642258110947,0.0203960357151554,0.0293708464555203,0.0145233886649391,0.0061920496254277,0.0133985461996067,0.0177079405807259,0.0074995585246299,0.003017587499735,0.0247416672868349
-0.0139247457634272,-0.0045147512622214,0.0055142826526963,-0.0034534989680055,-0.0245527182683444,-0.003241506349634,0.0007144446386035,0.0029117848910945,-0.0116735999754708,-0.0092167059814457,0.0038804923575048,-0.0133891804828512,-0.0029517405613945,0.0002444683132094,0.0008021951054846,0.0179191286977423,-0.0045329291235937,-0.0049815436748238,-0.0367959092888098,-0.0021634617661253,-0.0387542018623365,-0.0106705236248184,-0.0045032648905056,-0.0163540321736526,-0.0125221746573538,-0.0098833244910312,-0.0093720316302743,-0.0089038847130624,-0.0041329347197823,-0.0102975541465496,-0.0169935435282258,-0.0073831934906895,-0.0040315834057453
0.0242506692681555,-0.0019819546846923,-0.0085767374809479,-0.0076667614404481,-0.0265637481199772,-0.0477987787896959,0.0015370188425894,-0.010793368635448,-0.0090498076577477,-0.006420691993579,-0.0121076797531109,-0.0107694297928652,-0.0119406384999351,-0.0011029865900082,-0.0155824026523767,-0.0064043853732329,-0.0015687288399066,-0.0116185379630165,0.0176996306290528,0.0024511631145871,0.0062160497223213,-0.0050961514976319,0.0047382981680169,0.0167093975028145,0.0,0.0102882851037776,-0.0141225167252266,0.0087039754619578,0.0060410606261675,0.0040865690211523,-0.0068920974482199,-0.0024874121198695,-0.0063742434757855
0.0446406273151771,0.004041604462725,0.0046857757503741,0.0102483284601381,0.0389283319404766,0.0108109414834005,0.008766173723188,-0.0060491962219829,0.0082495736879437,0.0108107984637792,0.0158562568723647,0.0309566410354791,0.0235282201983033,0.0009893989248183,0.0130001021214707,0.0232118513800933,0.0095696821653097,0.0114010800837045,0.0574640151670365,0.0078757879875539,-0.0032779095762963,-0.0176253649725625,0.0171746530284963,0.0199022341856461,0.0158381410795653,0.0066748953182035,-0.0229331343407782,0.0001712737382531,0.0081215689668664,0.0176294545661419,0.0087448178889849,0.0219305109266517,0.0232098526607132
-0.0048465197639286,-0.0019759152320432,-0.0089877857403208,0.0023692939258277,-0.0418471361035288,0.0043421858337494,-0.0080230849379646,-0.0042099425504467,-0.0156336441411319,-0.004966220039882,-0.0069758169746286,-0.0025244597219208,-0.0015206268314745,0.0011121536100051,0.0088605854990269,0.0027510214113156,-0.0123641471403029,-0.0045357137893622,0.0283127279033862,-0.001092899789552,-0.0247263128246494,0.0015878259828279,0.0010739151286744,-0.0076748707206644,-0.0010833973088544,0.0005926588932082,0.0035210358976541,-0.0185509146774238,-0.0255407083380094,-0.0163202812480563,-0.019263231984249,0.002796600019249,0.0025757140526348
0.0503437692423854,-0.0001369335183068,0.0162776958335772,0.0104911552094893,0.1041402313680634,0.0527778603782734,0.0080797838943197,0.0067033219014062,0.0164126008702261,0.0130375063304317,0.0213108138954492,0.0111727252605152,-0.0082192974432018,-0.0004928396368406,0.0230792704796564,0.032073421918679,0.0070878547244608,0.0079630634903536,0.0651877553768071,0.0098440232885305,0.0235240764979324,-0.0017626994667076,0.0105563306022768,0.0175329242024077,0.0222088212636048,-0.0042358956307022,0.0,0.006189568238691,0.0185864213506137,0.0272890805449465,0.0168967946984124,0.0111380431300019,0.0260343147968822
-0.0143160220458167,-0.004512596062363,0.0089321794504444,-0.0086569227299025,-0.0883094389189393,-0.0368350249623066,0.005269846503477,-0.0032529936879291,-0.0146930030850934,-0.0037805765216409,-0.0026371292967961,-0.0010587641195118,0.008419458160033,0.0007214751701533,0.0067256890078624,0.0029042311668885,0.0219321147069722,0.0015225404694899,-0.0042017161770188,-0.0021668848677233,-0.0122178053106213,0.0069568213369174,0.001065523862195,-0.0078775713561086,-0.0151983113914138,0.0006749558387427,-0.0159661879025796,-0.0079948317944881,-0.0163412201354734,0.005869659290371,-0.0065548779587355,-0.0066677187799871,0.001758669958519
-0.0077220499036676,0.0013743561136951,-0.0040788196245522,-0.0027635803905071,0.0108011746865287,-0.0456025237829836,-0.012443751217319,-0.0027480622749183,-0.018907294810353,0.018330227182242,-0.0024776598944729,-0.0063972600636257,0.0034079832033801,0.0014598260976396,-0.0244859472524186,-0.0043072644058542,-0.0055635904954557,0.0001124811089718,-0.0330530916585851,0.0026508643021603,-0.0014806892546147,-0.0063596792678376,0.002513079723371,-0.0085924457190852,0.0069957755086881,-0.0001185453357364,0.0059198050299328,-0.0022972910657646,-0.0035165468702273,-0.0019024302544164,-0.001615989014635,0.0042566052822375,-0.0239594847934651
0.0718176252383947,-0.0009297249806328,0.0088180748466933,0.0043012230153698,0.0916482262739442,0.0047791644012726,0.0005208853826908,0.0032471013560411,0.0120315774154935,-0.0003752795188504,-0.0026877002316262,0.0026842496061974,0.0072121567866846,0.001112940977388,0.0141059502128549,0.0143574329933114,0.0130032390059185,0.0116292604305185,0.0605540551039467,0.0090274865299075,0.0170010580608705,0.0105954868534633,0.0182156536672716,0.0156053465493495,-0.0075671408666275,0.0289115727155055,0.0138015325843557,0.0020990919704583,0.009228067252803,-0.0046978503893897,0.0146728892577847,0.0055689371602594,0.0118775199893789
0.0413411763444618,0.0043524566914003,0.0017481450050965,0.0019682105765578,0.0416801610461641,0.0178849629085948,0.0112228645793535,-0.0007078946256432,-0.0043421631379393,0.0132872761662959,0.0039815181327307,0.0126825502205555,-0.0039576916539839,-0.0002459973445719,0.0064073188676139,-0.0264705776227493,-0.0027204372009889,0.0026005707467216,0.0025268466281788,0.0034348737088701,0.0033732282818138,-0.0064210826546462,0.0208291097245773,0.0186642258110947,-0.0010404954403281,0.0089699012881719,0.0039909810843712,0.0200825182633074,0.0025894651423285,-0.0102084600982782,0.0018398957594515,0.0072600281671665,0.0084137650217124
0.0139049563670996,0.0046803570948776,0.0279570250747037,0.0052256688937608,0.0471467658773555,-0.0139960831570482,0.0039126704061281,0.0027348362312924,0.0095229038120579,0.0032576268716321,0.0045406816288138,0.0109414203230848,0.0203458377968708,0.0004856554586083,-0.0041732047697191,0.007899733475932,0.0131952693487186,-0.0061136902763815,-0.0416300063073765,0.0080684992162132,0.001578975056396,-0.0073949709625268,0.0079787363150389,0.0045579081065455,-0.0104552832897674,0.0063078841775195,0.0140403416427951,-0.0129138736252418,-0.0033417546932857,0.0095693790527912,0.0151123077637821,-0.001276631941596,0.0254148005430191
-0.0142237828109028,-0.0042435207727434,0.0226561367285684,0.002722043045232,0.0198210669239844,0.0,-0.0068942144537038,-0.0043700485251091,0.0016443604918929,-0.0024993886429952,0.0040578742257696,0.0200000400208017,0.0051868516699553,0.0013403265465993,-0.0050007392056907,0.0146740261294143,-0.0002237418128125,0.0026209293775399,0.0456610944040289,-0.0102642523869455,-0.0074269774936394,0.0080827954404146,-0.0003371288053887,0.0058823498025685,-0.0106831228211353,0.0038018377404355,0.0008331137100032,-0.006438364139152,-0.0149073760000871,0.0262872960185524,0.0158058484903195,-0.0128106732671507,-0.0044167048969203
-0.0048293452812995,-0.0012580629806494,-0.0088460135429293,0.0022123147112598,-0.0608506859384733,-0.0498303691584953,-0.0082810842658064,0.0022106295447918,-0.0167581620035447,-0.012277892916599,-0.0055886538728919,-0.0106683853575655,-0.0408705098792216,-0.0012289391300139,-0.0024427821092462,-0.0157153839992526,-0.0171934084765147,-0.0250804835586394,-0.0575916888245785,-0.0030007748912797,0.0054496257261954,-0.0031498287148669,-0.0227642884685606,-0.0072695386573659,0.0003165114865591,0.0019357761449736,-0.0063376304849778,-0.0299304654055408,-0.0127978090113703,-0.0081070855925576,-0.0129634032509198,0.0054555191155854,0.0056909646554849
0.0042968315699814,0.0001374786755206,0.0101738946914639,0.0028848709311501,0.0108011746865287,0.0056657746218459,0.0105622079795934,-0.0086580379982762,-0.019104699973337,-0.0055780316472316,0.0030411050104837,0.0125361972196708,0.0001558374912719,0.0008606866581141,0.0052502830184651,-0.0058479442566947,0.00037761258872,-0.0188171062907282,-0.0484425413394134,0.0037916700803611,-0.0052874430118223,-0.0066367224059768,-0.0019725145756404,0.0024386415082797,-0.0003213417906375,-0.0103118942121201,-0.0035409132576013,0.0095571676158305,0.0101143152941226,0.0073221439804228,0.0084945438645949,0.002796600019249,0.0225951005111547
0.070532502434377,0.0038947615172388,0.0136497427982731,0.0133411344851109,0.0685265643596122,0.0479316818615464,0.0240190059453634,0.0055616028218011,0.0229603539477635,0.0031899278481785,0.0205601709546918,0.0308873520826923,0.0241625925559992,0.0019347030259582,0.0008632822139497,0.0087293667236745,0.0118846239595543,0.0191263568773909,0.0836677112424031,0.0120339099957352,0.0275727416942145,0.0098161859416362,0.0042732072075144,0.023159957646705,0.0203960357151554,0.0286463374117341,0.0176491846067264,0.0157498537623224,0.0228129759932999,-0.0284951588477025,0.0128587797331757,0.0102233095865831,0.0160070246757004
-0.0585446088026075,-0.0085693505189783,-0.0063871924410817,-0.0028503415090274,-0.0398314832893518,-0.0200040620555982,-0.0041838797895551,-0.0051533607603354,0.0004484962066203,-0.0074072833579257,-0.0170518637409685,-0.0214913860021975,-0.006455972415897,0.0001227868514115,0.0006977136796113,-0.0133766595839178,-0.0036692678926702,0.0025851680568033,-0.0416300063073765,-0.0097666134263055,-0.0199307866539341,-0.0088345131513567,-0.0290159300906011,-0.0090035799244122,-0.0103717513195448,-0.0163077831982953,-0.0090807976512173,-0.0169629279506228,-0.0109096944824535,-0.0155613107312428,-0.0030504000592027,-0.0017222430235346,-0.0168331433094619
0.0172513654152563,-0.0025033437662312,-0.0207561539645065,0.0004118380841931,0.0040458225282335,-0.0179779959199262,-0.0014060442276131,-0.0038287144231821,-0.0156336441411319,-0.0027351965311468,-0.0184624074367799,0.012777591518561,0.0072795335796021,-0.0001231375508243,0.0084411588429469,-0.0057471824175704,-0.0120468789385814,-0.0074078069946252,-0.0041351141377285,-0.0072897109733552,-0.0174915263982253,0.0012663929908213,-0.0115539785208277,0.0120103152924664,0.0063204256268634,0.0158418865482205,-0.0063273463340136,-8.921960989016261e-05,-0.0177507592584197,-0.0090434419944246,0.0050148964913175,0.0008659813133824,-0.0071145219608612
-0.014292775609507,-0.0011163449937996,-0.0155847364389898,-0.0210299934607563,-0.0219444578474796,-0.125783607095626,-0.0201461480391864,-0.0077430876537068,-0.0077127054828427,-0.0090706270186171,-0.0062272653334198,-0.0130851275727236,-0.0138717861156299,-0.0040232921695268,-0.0335065717330316,-0.0269446985037991,-0.0171934084765147,-0.0174096405338786,-0.0633761446491916,-0.009170946298485,-0.0374161057181878,-0.0190030184376654,-0.0313165609453587,-0.0166194675601893,-0.019558902943485,-0.0551961654562336,-0.0270117151676061,-0.0108611300698486,-0.0201675867564195,-0.0126616574584194,-0.006883019333768,-0.0140295095867846,-0.0461123778358865
-0.0385989401804573,-0.0059890276559026,-0.0031062548875672,-0.0160975151887004,-0.071128123859116,-0.0294972184035255,-0.0176350683906361,-0.0067623153957205,-0.002945289436945,-0.0034105146981678,-0.0152797133404979,-0.0019051955600348,-0.0098259533282819,-0.000365354990514,-0.0088302793701253,-0.0057748399550221,-0.0032143548075457,-0.0094166488790763,0.0027777768964054,-0.0094883987809069,-0.0416931900992608,0.0041602111305763,-0.0355320268796107,-0.0080005737196885,-0.0016001640277467,0.0017350014074041,0.0027360428516724,0.0050851153422559,-0.0192895575807354,-0.0073800693102111,-0.0182100146491917,-0.0122892453536257,-0.0059955547213649
-0.0109674081908436,-0.0046494544672711,-0.0109915265885311,-0.0107606582645673,-0.02266607162706,-0.0993724161080215,-0.0052051757004508,0.000648562832777,-0.0023254264064066,-0.006116249079635,0.0078442225518732,-0.0215960168773442,-0.0002274007776666,0.0001219393786433,-0.0127579320953608,-0.0210893498768185,-0.0058223087329578,-0.0141137800863235,0.0027472518659459,-0.0077892625688686,-0.0100883003143748,0.0111136155114319,-0.0075341279081764,-0.0111621173845653,-0.0307992395586242,-0.0091505945310803,0.00411317291405,-0.0015854593200179,-0.0125796524375181,-0.0035942488925664,-0.0038765711467393,-0.0048207385410105,-0.0001373728661221
-0.0171362278338457,0.0027453477777583,0.0129391894359046,-0.0033343217999591,-0.0389126436609009,-0.0347203995865083,0.0003193058065587,-0.0079588479323479,-0.0008753442268868,-0.000708671729862,-0.0066531955690474,0.0118279097931972,0.0117262172351446,-0.0002395905228243,0.0073168203649509,-0.0124915092051872,-0.0032261943556043,0.001488683410084,-0.0225797513275801,0.0263028282800891,-0.0110061014933622,-0.0029104073549992,0.0121717315195971,-0.0018447355277433,0.0215975690736764,-0.0016054496124433,-0.0071427075220624,0.0112158396705052,-0.0108634498675215,0.0054966269620116,-0.009576478793081,-0.020083914614353,0.0039172888612147
0.0225965030862874,0.0051767441246143,0.0131329757299992,0.0031702521403396,0.0010282032068394,0.0360594044851369,-0.0054715039881712,0.0023473400738467,0.012134310184386,0.0011815010362917,0.0002746719705927,-0.0133891804828512,0.006712568285135,0.0039412678058907,0.0228039734013425,0.0087293667236745,0.0093444016263568,-0.0021259352518095,0.0099702106191106,0.0052413523440541,0.0134955046340119,0.006621119709408,0.0009796167820579,0.0142416460872765,0.0149432020842739,-0.0041521107132052,0.0073377485714194,0.0170139725498753,0.0028002981554669,0.0083202298921173,0.0,-0.0073831934906895,0.0110963241688873
0.079988892581067,0.0018008927605765,0.0022537910215759,0.0157712913245227,0.025957749646476,0.0482210559349167,-0.0104187669555819,0.0082807318877827,0.0265700800096657,0.0076093166520623,0.0117124131868103,0.004770808746896,0.0066837584995449,0.0006181070352642,0.0147330924286754,0.0003841071133889,0.0096672796718558,-0.0054092923548026,0.0286939636624169,-0.0011240155080826,0.0295385348434199,0.0079886953613541,0.0089349114210168,-0.0008662054976987,0.0100377024793816,0.0087501630446038,-0.006796703733569,0.0002842374144509,0.009241216979749,0.0196396607977811,0.0128587797331757,0.0136462607295274,0.0371512774317009
0.02772908214238,-0.0055811408194898,0.0040992556509395,0.0007363120407978,-0.0367191123621163,-0.0219066610619652,-0.0102631741011786,-0.0026030660647618,-0.0078737964485293,-0.0029557954290735,-0.0043945875175322,-0.0130553300715404,0.0073030382259512,-0.0001213357520539,0.0112544636566271,-0.0453841955944434,-0.0030645874153659,-0.0071342327360647,-0.1103480761474585,-0.0064411428781097,0.0156263147743327,-0.0007656101909259,-0.0208225970797397,-0.0203073750573905,0.0044868575876727,-0.0157464968672114,0.0081477081573978,-0.0091145479307985,0.018120292380553,0.0004612957088426,-0.0096589654587286,-0.0098065805836229,0.0066893646312507
0.0164293762877589,-0.0036683443945081,-0.0120009557926909,-0.0035366858542624,0.0,0.0065872628885296,-0.0038184194446891,-0.0013523040373069,0.0105792299656442,-0.005493573515878,0.0064362527816134,-0.0046927374592409,0.0025510583278938,-0.0002467798561712,0.0031752379193637,-0.0069324301872211,-0.0001970354983394,0.0022181190908247,0.0233928567415827,0.0002827598393257,0.0093273960623864,-0.0004140467226849,-0.0080361283438551,0.0100212307977274,-0.0072409061379041,-0.0063414162724118,0.0035025419316058,-0.0070334278522653,0.0025929257823588,0.0036455516145115,-0.0056473972259777,-0.0004512288410765,-0.0045131660188344
-0.0176639648353932,-0.0001189057460203,-0.0113974231301472,0.0007058064958169,-0.1226023581033366,-0.0770981052823044,-0.0081426276988109,-0.0074152395292683,0.0119613916792109,-0.0036219501693168,-0.0008657490199829,0.0039574490953153,-0.0007107749535546,-0.0009831531089717,0.0072071485760512,-0.0144341564980465,0.0018634447792628,-0.0058314783084409,-0.0846938559399847,0.0002791936846756,0.001578975056396,0.0025057050878894,0.0107915918977363,-0.0046104756153309,0.0130176704467419,-0.0068923468269766,0.0220038614518597,-0.0268592744252016,-0.0029008988340584,-0.0015655390450665,-0.0044806476725464,-0.0039745399363311,-0.0127739367828811
